player_id,birth_year,birth_month,birth_day,birth_country,birth_state,name_first,name_last,weight,height,bats,throws,debut,debut_year,debut_ages,final_game,retired_year,retro_id,bbref_id,career_year,career_def
bulgeja01,1978,12,6,USA,GA,Jason,Bulger,215,76,R,R,2005/8/26,2005,27,2011/4/23,,bulgj001,bulgeja01,5.66,s
bergmja01,1981,9,25,USA,NJ,Jason,Bergmann,220,75,R,R,2005/8/28,2005,24,2010/4/14,,bergj001,bergmja01,4.63,s
bynumfr01,1980,3,15,USA,NC,Freddie,Bynum,185,73,L,R,2005/8/30,2005,25,2008/7/17,,bynuf001,bynumfr01,2.88,s
maholpa01,1982,6,25,USA,MS,Paul,Maholm,245,74,L,L,2005/8/30,2005,23,2014/8/1,,mahop002,maholpa01,8.93,m
aybarwi01,1983,3,9,D.R.,Peravia,Willy,Aybar,205,71,B,R,2005/8/31,2005,22,2010/10/3,,aybaw001,aybarwi01,5.09,s
hermije01,1984,1,30,USA,GA,Jeremy,Hermida,220,75,L,R,2005/8/31,2005,21,2012/4/26,,hermj001,hermije01,6.66,m
castrbe01,1979,7,14,D.R.,Distrito Nacional,Bernie,Castro,170,70,B,R,2005/9/1,2005,26,2006/10/1,,castb002,castrbe01,1.08,s
hamulti01,1976,11,14,USA,NY,Tim,Hamulack,215,74,R,L,2005/9/2,2005,29,2006/9/16,,hamut001,hamulti01,1.04,s
kuoho01,1981,7,23,Taiwan,,Hung-Chih,Kuo,240,74,L,L,2005/9/2,2005,24,2011/9/24,,kuo-h001,kuoho01,6.06,m
lerewan01,1982,10,28,USA,PA,Anthony,Lerew,225,76,L,R,2005/9/4,2005,23,2010/7/20,,lerea001,lerewan01,4.88,s
andinro01,1984,4,25,USA,FL,Robert,Andino,195,72,R,R,2005/9/4,2005,21,2013/5/22,,andir001,andinro01,7.72,m
bookech01,1976,12,9,USA,AL,Chris,Booker,230,75,R,R,2005/9/5,2005,29,2007/7/25,,bookc001,bookech01,1.88,s
ortmeda01,1981,5,11,USA,TN,Daniel,Ortmeier,220,76,B,L,2005/9/5,2005,24,2008/5/29,,ortmd001,ortmeda01,2.73,s
griffjo01,1979,11,19,USA,FL,John-Ford,Griffin,215,74,L,L,2005/9/6,2005,26,2007/9/30,,grifj002,griffjo01,2.07,s
johnsty01,1981,6,7,USA,MO,Tyler,Johnson,180,74,B,L,2005/9/6,2005,24,2007/9/30,,johnt002,johnsty01,2.07,s
myrowbr01,1976,9,4,USA,TX,Brian,Myrow,215,71,L,R,2005/9/6,2005,29,2008/8/21,,myrob001,myrowbr01,2.96,s
rasneda01,1981,1,13,USA,NV,Darrell,Rasner,210,75,R,R,2005/9/6,2005,24,2008/9/28,,rasnd001,rasneda01,3.06,s
nippedu01,1981,5,6,USA,WV,Dustin,Nippert,215,79,R,R,2005/9/8,2005,24,2010/10/3,,nippd001,nippedu01,5.07,s
heintch01,1974,8,6,USA,NY,Chris,Heintz,210,73,R,R,2005/9/10,2005,31,2007/9/26,,heinc001,heintch01,2.04,s
duncach01,1981,5,5,USA,AZ,Chris,Duncan,210,77,L,R,2005/9/10,2005,24,2009/7/20,,duncc002,duncach01,3.86,s
johnsjo09,1984,1,31,USA,MN,Josh,Johnson,250,79,L,R,2005/9/10,2005,21,2013/8/6,,johnj009,johnsjo09,7.91,m
furmajj01,1979,7,31,USA,IL,J. J.,Furmaniak,190,72,R,R,2005/9/13,2005,26,2007/9/29,,furmj001,furmajj01,2.04,s
theriry01,1979,12,7,USA,LA,Ryan,Theriot,185,71,R,R,2005/9/13,2005,26,2012/10/3,,therr001,theriry01,7.06,m
jimerch01,1979,9,22,USA,CA,Charlton,Jimerson,210,75,R,R,2005/9/14,2005,26,2008/4/10,,jimec001,jimerch01,2.57,s
bottsja01,1980,7,26,USA,CA,Jason,Botts,250,77,B,R,2005/9/14,2005,25,2008/4/27,,bottj001,bottsja01,2.62,s
rupejo01,1982,8,18,USA,VA,Josh,Rupe,210,75,R,R,2005/9/16,2005,23,2011/5/5,,rupej001,rupejo01,5.64,s
cappsma01,1983,9,3,USA,GA,Matt,Capps,250,74,R,R,2005/9/16,2005,22,2012/9/24,,cappm001,cappsma01,7.03,m
garkory01,1981,1,2,USA,PA,Ryan,Garko,225,74,R,R,2005/9/18,2005,24,2010/5/13,,garkr001,garkory01,4.65,s
bullibr01,1980,9,30,USA,IN,Bryan,Bullington,210,76,R,R,2005/9/18,2005,25,2010/9/25,,bullb001,bullibr01,5.02,s
hernaan01,1982,10,30,D.R.,Distrito Nacional,Anderson,Hernandez,190,69,B,R,2005/9/18,2005,23,2010/10/2,,herna003,hernaan01,5.04,s
hansecr01,1983,11,15,USA,NY,Craig,Hansen,210,78,R,R,2005/9/19,2005,22,2009/4/19,,hansc001,hansecr01,3.58,s
pauliro01,1981,4,21,D.R.,Distrito Nacional,Ronny,Paulino,250,75,R,R,2005/9/25,2005,24,2012/7/8,,paulr001,pauliro01,6.79,m
jamesch03,1981,11,9,USA,GA,Chuck,James,190,72,L,L,2005/9/28,2005,24,2011/7/25,,jamec002,jamesch03,5.82,s
reeder01,1980,12,2,USA,AR,Eric,Reed,170,71,L,L,2006/4/3,2006,26,2007/7/18,,reede001,reeder01,1.29,s
lugoru01,1980,5,22,D.R.,Barahona,Ruddy,Lugo,210,72,R,R,2006/4/3,2006,26,2007/9/29,,lugor002,lugoru01,1.49,s
martica03,1982,5,26,D.R.,Monte Cristi,Carlos,Martinez,170,73,R,R,2006/4/3,2006,24,2009/5/16,,martc004,martica03,3.12,s
barfijo02,1982,12,17,Venezuela,Lara,Josh,Barfield,190,72,R,R,2006/4/3,2006,24,2009/6/25,,barfj003,barfijo02,3.23,s
johjike01,1976,6,8,Japan,Nagasaki,Kenji,Johjima,205,72,R,R,2006/4/3,2006,30,2009/10/3,,johjk001,johjike01,3.5,s
zumayjo01,1984,11,9,USA,CA,Joel,Zumaya,215,75,R,R,2006/4/3,2006,22,2010/6/28,,zumaj001,zumayjo01,4.24,s
abercre01,1980,7,15,USA,GA,Reggie,Abercrombie,215,75,R,R,2006/4/4,2006,26,2008/9/28,,aberr001,abercre01,2.49,s
nievefe01,1982,7,15,Venezuela,Carabobo,Fernando,Nieve,220,72,R,R,2006/4/4,2006,24,2010/7/21,,nievf001,nievefe01,4.3,s
bannibr01,1981,2,28,USA,AZ,Brian,Bannister,202,74,R,R,2006/4/5,2006,25,2010/9/17,,bannb001,bannibr01,4.45,s
tatajo01,1981,9,20,USA,TX,Jordan,Tata,220,78,R,R,2006/4/6,2006,25,2007/8/10,,tataj001,tatajo01,1.35,s
castrfa01,1985,1,20,D.R.,Monte Cristi,Fabio,Castro,185,67,L,L,2006/4/6,2006,21,2007/9/17,,castf002,castrfa01,1.45,s
eyrewi01,1978,7,21,USA,CA,Willie,Eyre,235,72,R,R,2006/4/6,2006,28,2011/9/28,,eyrew001,eyrewi01,5.48,s
buchhta01,1981,10,13,USA,PA,Taylor,Buchholz,220,75,R,R,2006/4/7,2006,25,2011/5/29,,bucht001,buchhta01,5.15,s
saitota01,1970,2,14,Japan,Miyagi,Takashi,Saito,200,74,L,R,2006/4/9,2006,36,2012/9/30,,saitt001,saitota01,6.48,m
marshse01,1982,8,30,USA,VA,Sean,Marshall,225,79,L,L,2006/4/9,2006,24,2014/6/10,,marss002,marshse01,8.18,m
brittch01,1982,12,16,USA,FL,Chris,Britton,275,75,R,R,2006/4/12,2006,24,2008/9/26,,britc001,brittch01,2.46,s
penato02,1981,3,23,D.R.,Santiago,Tony,Pena,180,74,R,R,2006/4/13,2006,25,2009/7/12,,penat002,penato02,3.25,s
smithma04,1979,6,15,USA,NV,Matt,Smith,225,77,L,L,2006/4/14,2006,27,2007/4/25,,smitm006,smithma04,1.03,s
ramirra02,1981,8,31,D.R.,,Ramon,Ramirez,200,71,R,R,2006/4/14,2006,25,2014/6/30,,ramir003,ramirra02,8.22,m
perezra01,1982,5,15,D.R.,Distrito Nacional,Rafael,Perez,195,75,L,L,2006/4/20,2006,24,2012/4/25,,perer002,perezra01,6.02,m
rheinjo01,1979,5,29,USA,IL,John,Rheinecker,230,74,L,L,2006/4/22,2006,27,2007/9/28,,rheij001,rheinjo01,1.44,s
slocubr01,1981,3,27,USA,NY,Brian,Slocum,215,74,R,R,2006/4/22,2006,25,2008/7/8,,slocb001,slocubr01,2.21,s
wilsobr01,1982,3,16,USA,NH,Brian,Wilson,205,73,R,R,2006/4/23,2006,24,2014/9/27,,wilsb001,wilsobr01,8.44,m
livinbo01,1982,9,3,USA,MO,Bobby,Livingston,205,75,L,L,2006/4/25,2006,24,2007/8/21,,livib001,livinbo01,1.32,s
guzmaan01,1981,12,14,Venezuela,Distrito Federal,Angel,Guzman,190,75,R,R,2006/4/26,2006,25,2009/9/8,,guzma001,guzmaan01,3.37,s
willire03,1981,5,30,USA,OK,Reggie,Willits,185,71,B,R,2006/4/26,2006,25,2011/6/3,,willr004,willire03,5.11,s
oconnmi01,1980,8,17,USA,TX,Mike,O'Connor,185,75,L,L,2006/4/27,2006,26,2011/6/1,,oconm001,oconnmi01,5.1,s
faheybr01,1981,1,18,USA,TX,Brandon,Fahey,160,74,L,R,2006/4/30,2006,25,2008/9/28,,faheb001,faheybr01,2.42,s
greense01,1979,4,20,USA,KY,Sean,Green,230,78,R,R,2006/5/2,2006,27,2011/5/4,,grees004,greense01,5.01,s
murphto03,1979,8,27,USA,NY,Tommy,Murphy,185,72,B,R,2006/5/4,2006,27,2007/9/30,,murpt001,murphto03,1.41,s
birkiku01,1980,8,11,USA,CA,Kurt,Birkins,188,74,L,L,2006/5/4,2006,26,2008/5/4,,birkk001,birkiku01,2,s
rosarfr01,1980,9,28,D.R.,La Altagracia,Francisco,Rosario,225,73,R,R,2006/5/6,2006,26,2007/9/17,,rosaf001,rosarfr01,1.37,s
haegech01,1983,9,19,USA,MI,Charlie,Haeger,210,73,R,R,2006/5/10,2006,23,2010/6/24,,haegc001,haegech01,4.13,s
roberch02,1979,8,23,USA,CA,Chris,Roberson,180,74,B,R,2006/5/12,2006,27,2007/9/27,,robec001,roberch02,1.38,s
ryuja01,1983,5,30,South Korea,,Jae Kuk,Ryu,210,75,R,R,2006/5/14,2006,23,2008/4/9,,ryu-j001,ryuja01,1.91,s
thompmi03,1980,11,6,USA,CO,Mike,Thompson,200,76,R,R,2006/5/17,2006,26,2007/8/11,,thomm004,thompmi03,1.24,s
pintore01,1982,7,8,Venezuela,Miranda,Renyel,Pinto,280,76,L,L,2006/5/18,2006,24,2010/6/16,,pintr001,pintore01,4.08,s
taubety01,1982,11,17,USA,WA,Ty,Taubenheim,200,77,R,R,2006/5/20,2006,24,2008/6/28,,taubt001,taubety01,2.11,s
bonsebo01,1981,10,14,USA,FL,Boof,Bonser,245,76,R,R,2006/5/21,2006,25,2010/10/3,,bonsb001,bonsebo01,4.37,s
keppebo01,1982,6,11,USA,MO,Bobby,Keppel,215,77,R,R,2006/5/25,2006,24,2009/10/6,,keppb001,keppebo01,3.37,s
riversa01,1977,12,7,P.R.,,Saul,Rivera,180,70,B,R,2006/5/25,2006,29,2010/5/29,,rives001,riversa01,4.01,s
hannaja01,1980,3,4,USA,MN,Jack,Hannahan,210,74,L,R,2006/5/25,2006,26,2014/9/27,,hannj001,hannaja01,8.35,m
costech01,1973,2,4,USA,ND,Chris,Coste,200,73,R,R,2006/5/26,2006,33,2009/10/2,,costc001,costech01,3.36,s
gonzaen01,1982,7,14,Venezuela,Bolivar,Enrique,Gonzalez,225,70,R,R,2006/5/28,2006,24,2011/6/8,,gonze002,gonzaen01,5.03,s
sanchjo01,1982,11,19,P.R.,,Jonathan,Sanchez,200,72,L,L,2006/5/28,2006,24,2013/4/29,,sancj002,sanchjo01,6.93,m
millela02,1985,4,5,USA,FL,Lastings,Milledge,210,71,R,R,2006/5/30,2006,21,2011/4/6,,milll002,millela02,4.85,s
pauleda01,1983,6,17,USA,CO,David,Pauley,215,74,R,R,2006/5/31,2006,23,2012/7/2,,pauld001,pauleda01,6.09,m
guzmajo03,1984,11,24,D.R.,San Pedro de Macoris,Joel,Guzman,225,79,R,R,2006/6/1,2006,22,2007/9/30,,guzmj004,guzmajo03,1.33,s
sanchbr01,1978,8,8,USA,TX,Brian,Sanches,190,73,R,R,2006/6/1,2006,28,2012/7/14,,sancb001,sanchbr01,6.12,m
sampsch01,1978,5,23,USA,TX,Chris,Sampson,195,73,R,R,2006/6/2,2006,28,2010/7/24,,sampc001,sampsch01,4.15,s
thompke01,1979,9,18,USA,TX,Kevin,Thompson,195,70,R,R,2006/6/3,2006,27,2007/9/30,,thomk001,thompke01,1.33,s
tanketa01,1983,3,7,USA,MT,Taylor,Tankersley,210,72,L,L,2006/6/3,2006,23,2010/8/16,,tankt001,tanketa01,4.21,s
alfonel01,1979,2,7,Venezuela,Anzoategui,Eliezer,Alfonzo,220,71,R,R,2006/6/3,2006,27,2011/9/13,,alfoe002,alfonel01,5.28,s
braybi01,1983,6,5,USA,VA,Bill,Bray,215,75,L,L,2006/6/3,2006,23,2012/7/30,,brayb001,braybi01,6.16,m
jacksza01,1983,5,13,USA,PA,Zach,Jackson,220,77,L,L,2006/6/4,2006,23,2009/5/27,,jackz001,jacksza01,2.98,s
minerza01,1982,3,12,USA,MO,Zach,Miner,225,76,R,R,2006/6/4,2006,24,2013/9/29,,minez001,minerza01,7.33,m
marmoca01,1982,10,14,D.R.,Monsenor Nouel,Carlos,Marmol,235,73,R,R,2006/6/4,2006,24,2014/5/10,,marmc001,marmoca01,7.94,m
rousemi01,1980,4,25,USA,CA,Mike,Rouse,200,71,L,R,2006/6/9,2006,26,2007/8/4,,rousm001,rousemi01,1.15,s
stockph01,1980,1,25,United Kingdom,Greater Manchester,Phil,Stockman,240,80,R,R,2006/6/15,2006,26,2008/6/11,,stocp001,stockph01,1.99,s
beamtj01,1980,8,28,USA,AZ,T. J.,Beam,215,79,R,R,2006/6/17,2006,26,2008/9/28,,beamt002,beamtj01,2.28,s
mathisc01,1984,2,27,CAN,BC,Scott,Mathieson,230,75,R,R,2006/6/17,2006,22,2011/7/5,,maths001,mathisc01,5.05,s
thormsc01,1982,1,6,CAN,ON,Scott,Thorman,225,75,L,R,2006/6/18,2006,24,2007/9/30,,thors001,thormsc01,1.28,s
inglejo01,1978,6,29,USA,CA,Joe,Inglett,175,69,L,R,2006/6/21,2006,28,2011/5/11,,inglj001,inglejo01,4.89,s
fulchje01,1979,11,26,USA,FL,Jeff,Fulchino,270,76,R,R,2006/6/22,2006,27,2011/9/12,,fulcj001,fulchje01,5.23,s
sowerje01,1983,5,17,USA,OH,Jeremy,Sowers,180,73,L,L,2006/6/25,2006,23,2009/10/2,,sowej001,sowerje01,3.27,s
kinnejo01,1979,3,31,USA,PA,Josh,Kinney,220,72,R,R,2006/7/3,2006,27,2012/10/1,,kinnj001,kinnejo01,6.25,m
littlwe01,1982,9,2,USA,CA,Wes,Littleton,210,74,R,R,2006/7/4,2006,24,2008/9/26,,littw001,littlwe01,2.23,s
gwynnto02,1982,10,4,USA,CA,Tony,Gwynn,190,72,L,R,2006/7/15,2006,24,2014/9/28,,gwynt002,gwynnto02,8.21,m
moseldu01,1981,12,26,USA,TX,Dustin,Moseley,215,76,R,R,2006/7/17,2006,25,2012/4/7,,mosed001,moseldu01,5.73,s
penato03,1982,1,9,D.R.,Distrito Nacional,Tony,Pena,240,74,R,R,2006/7/18,2006,24,2011/5/27,,penat003,penato03,4.86,s
corpama01,1982,12,3,Panama,Panama,Manny,Corpas,170,75,R,R,2006/7/18,2006,24,2013/9/27,,corpm001,corpama01,7.2,m
quentca01,1982,8,28,USA,CA,Carlos,Quentin,235,73,R,R,2006/7/20,2006,24,2014/7/26,,quenc001,quentca01,8.02,m
gabbaka01,1982,4,8,USA,OH,Kason,Gabbard,200,75,L,L,2006/7/22,2006,24,2008/6/27,,gabbk001,gabbaka01,1.93,s
mastnto01,1981,2,4,Indonesia,,Tom,Mastny,220,78,R,R,2006/7/30,2006,25,2008/9/25,,mastt001,mastnto01,2.16,s
clevlbr01,1983,10,27,USA,TX,Brent,Clevlen,205,73,R,R,2006/7/30,2006,23,2010/7/29,,clevb001,clevlbr01,4,s
roberry01,1980,9,19,USA,TX,Ryan,Roberts,185,71,R,R,2006/7/30,2006,26,2014/4/17,,rober002,roberry01,7.72,m
verasjo01,1980,10,20,D.R.,Distrito Nacional,Jose,Veras,240,78,R,R,2006/8/5,2006,26,2014/9/27,,veraj001,verasjo01,8.15,m
abreuwi01,1977,4,5,D.R.,Sanchez Ramirez,Winston,Abreu,170,74,R,R,2006/8/6,2006,29,2009/7/25,,abrew001,abreuwi01,2.97,s
schroch01,1978,8,20,USA,OK,Chris,Schroder,210,75,R,R,2006/8/8,2006,28,2008/5/21,,schrc001,schroch01,1.79,s
hirshja01,1982,2,20,USA,CA,Jason,Hirsh,250,80,R,R,2006/8/12,2006,24,2008/9/26,,hirsj001,hirshja01,2.13,s
brownan01,1981,2,17,USA,OH,Andrew,Brown,230,78,R,R,2006/8/13,2006,25,2008/7/25,,browa002,brownan01,1.95,s
hoppeno01,1979,3,24,USA,NC,Norris,Hopper,205,71,R,R,2006/8/20,2006,27,2008/7/1,,hoppn001,hoppeno01,1.87,s
coatsbu01,1982,6,9,USA,GA,Buck,Coats,200,75,L,R,2006/8/22,2006,24,2008/4/11,,coatb001,coatsbu01,1.64,s
bohntj01,1980,1,17,USA,MN,T. J.,Bohn,200,77,R,R,2006/8/22,2006,26,2008/6/1,,bohnt001,bohntj01,1.78,s
karstje01,1982,9,24,USA,CA,Jeff,Karstens,185,75,R,R,2006/8/22,2006,24,2012/10/1,,karsj001,karstje01,6.12,m
hoeyja02,1982,12,30,USA,NJ,Jim,Hoey,205,78,R,R,2006/8/23,2006,24,2011/9/26,,hoeyj001,hoeyja02,5.1,s
huberjo01,1981,7,7,USA,CA,Jon,Huber,200,73,R,R,2006/8/30,2006,25,2007/9/25,,hubej002,huberjo01,1.07,s
lewisfr02,1980,12,9,USA,MS,Fred,Lewis,205,74,L,R,2006/9/1,2006,26,2012/10/2,,lewif001,lewisfr02,6.09,m
rottivi01,1980,4,7,USA,WI,Vinny,Rottino,215,73,R,R,2006/9/1,2006,26,2012/10/2,,rottv001,rottivi01,6.09,m
sweenry01,1985,2,20,USA,IA,Ryan,Sweeney,225,76,L,L,2006/9/1,2006,21,2014/8/26,,sweer001,sweenry01,7.99,m
casilal01,1984,7,20,D.R.,San Cristobal,Alexi,Casilla,170,69,B,R,2006/9/1,2006,22,2014/9/27,,casia001,casilal01,8.08,m
braunry01,1980,7,29,CAN,ON,Ryan,Braun,220,73,R,R,2006/9/2,2006,26,2007/9/25,,braur001,braunry01,1.06,s
kouzmke01,1981,7,25,USA,CA,Kevin,Kouzmanoff,210,73,R,R,2006/9/2,2006,25,2014/4/22,,kouzk001,kouzmke01,7.64,m
sarfade01,1981,4,9,USA,NY,Dennis,Sarfate,225,76,R,R,2006/9/3,2006,25,2009/10/4,,sarfd001,sarfade01,3.09,s
stokebr01,1979,9,7,USA,CA,Brian,Stokes,210,73,R,R,2006/9/3,2006,27,2010/9/3,,stokb001,stokebr01,4,s
slatedo01,1980,2,4,USA,CA,Doug,Slaten,215,77,L,L,2006/9/4,2006,26,2012/6/25,,slatd001,slatedo01,5.81,s
mooresc02,1983,11,17,USA,CA,Scott,Moore,195,74,L,R,2006/9/4,2006,23,2012/10/2,,moors001,mooresc02,6.08,m
cannian01,1978,12,19,USA,LA,Andy,Cannizaro,170,70,R,R,2006/9/5,2006,28,2008/5/3,,canna001,cannian01,1.66,s
salasju01,1978,11,7,D.R.,Distrito Nacional,Juan,Salas,190,74,R,R,2006/9/5,2006,28,2008/9/15,,salaj001,salasju01,2.03,s
riggash01,1980,7,25,USA,FL,Shawn,Riggans,200,74,R,R,2006/9/5,2006,26,2009/10/4,,riggs001,riggash01,3.08,s
diazjo01,1980,4,13,D.R.,San Pedro de Macoris,Jose,Diaz,230,72,R,R,2006/9/6,2006,26,2008/7/12,,diazj002,diazjo01,1.85,s
salazje01,1980,11,24,USA,OK,Jeff,Salazar,195,72,L,L,2006/9/7,2006,26,2009/8/14,,salaj002,salazje01,2.94,s
youngde04,1982,6,30,USA,CA,Delwyn,Young,209,70,B,R,2006/9/7,2006,24,2010/10/2,,yound004,youngde04,4.07,s
perezju01,1978,9,3,D.R.,Duarte,Juan,Perez,190,72,R,L,2006/9/7,2006,28,2013/8/9,,perej001,perezju01,6.93,m
burrebr01,1981,4,8,USA,OR,Brian,Burres,175,73,L,L,2006/9/8,2006,25,2011/9/28,,burrb001,burrebr01,5.06,s
maldoca03,1979,1,3,Venezuela,Zulia,Carlos,Maldonado,260,74,R,R,2006/9/8,2006,27,2012/5/29,,maldc003,maldoca03,5.73,s
navaros01,1984,10,2,Venezuela,Aragua,Oswaldo,Navarro,200,72,R,R,2006/9/9,2006,22,2010/7/18,,navao001,navaros01,3.86,s
youmash01,1979,10,11,USA,LA,Shane,Youman,220,76,L,L,2006/9/10,2006,27,2007/9/30,,youms001,youmash01,1.05,s
hampsju01,1980,5,24,USA,IL,Justin,Hampson,205,73,L,L,2006/9/10,2006,26,2012/10/2,,hampj001,hampsju01,6.07,m
owensje01,1981,2,16,USA,CA,Jerry,Owens,195,75,L,L,2006/9/11,2006,25,2009/4/29,,owenj002,owensje01,2.63,s
fieldjo02,1982,12,14,USA,OK,Josh,Fields,225,74,R,R,2006/9/13,2006,24,2010/10/2,,fielj001,fieldjo02,4.05,s
feierry01,1985,8,22,USA,OH,Ryan,Feierabend,225,75,L,L,2006/9/13,2006,21,2014/7/27,,feier001,feierry01,7.87,m
sadlebi01,1981,9,21,USA,FL,Billy,Sadler,190,72,R,R,2006/9/15,2006,25,2009/9/10,,sadlb001,sadlebi01,2.99,s
mischpa01,1981,8,18,USA,IL,Pat,Misch,195,74,R,L,2006/9/21,2006,25,2011/5/26,,miscp001,mischpa01,4.68,s
rabelmi01,1980,1,17,USA,FL,Mike,Rabelo,200,73,B,R,2006/9/23,2006,26,2008/6/22,,rabem001,rabelmi01,1.75,s
hansade01,1978,2,5,Nicaragua,,Devern,Hansack,180,74,R,R,2006/9/23,2006,28,2008/9/28,,hansd002,hansade01,2.02,s
maiermi01,1982,6,30,USA,MI,Mitch,Maier,210,75,L,R,2006/9/23,2006,24,2012/6/30,,maiem001,maiermi01,5.77,s
sanchan02,1983,9,20,P.R.,,Angel,Sanchez,205,73,R,R,2006/9/23,2006,23,2013/4/9,,sanca005,sanchan02,6.55,m
morilju01,1983,11,5,D.R.,San Pedro de Macoris,Juan,Morillo,190,73,R,R,2006/9/24,2006,23,2009/4/27,,morij001,morilju01,2.59,s
humbeph01,1982,12,21,USA,TX,Philip,Humber,210,75,R,R,2006/9/24,2006,24,2013/9/22,,humbp001,humbeph01,7,m
gimenhe01,1982,9,28,Venezuela,Yaracuy,Hector,Gimenez,230,70,B,R,2006/9/25,2006,24,2013/6/29,,gimeh001,gimenhe01,6.76,m
speigle01,1980,9,24,USA,GA,Levale,Speigner,175,71,R,R,2007/4/2,2007,27,2008/9/24,,speil001,speigle01,1.48,s
marshja01,1983,2,25,USA,MO,Jay,Marshall,205,77,L,L,2007/4/2,2007,24,2009/9/1,,marsj001,marshja01,2.42,s
dukesel01,1984,6,26,USA,FL,Elijah,Dukes,225,74,R,R,2007/4/2,2007,23,2009/10/4,,dukee001,dukesel01,2.51,s
iwamuak01,1979,2,9,Japan,Ehime,Akinori,Iwamura,200,69,L,R,2007/4/2,2007,28,2010/9/26,,iwama001,iwamuak01,3.49,s
molingu01,1982,2,24,Venezuela,Vargas,Gustavo,Molina,245,73,R,R,2007/4/2,2007,25,2011/4/28,,molig002,molingu01,4.07,s
bucktr01,1983,11,18,USA,WA,Travis,Buck,230,74,L,R,2007/4/2,2007,24,2012/5/28,,buckt001,bucktr01,5.16,s
okajihi01,1975,12,25,Japan,Kyoto,Hideki,Okajima,195,73,L,L,2007/4/2,2007,32,2013/6/13,,okajh001,okajihi01,6.2,m
castoko01,1981,12,8,USA,OR,Kory,Casto,195,73,L,R,2007/4/3,2007,26,2008/9/28,,castk001,castoko01,1.49,s
bardebr01,1981,4,2,USA,CA,Brian,Barden,190,71,R,R,2007/4/3,2007,26,2010/7/2,,bardb001,bardebr01,3.25,s
chicoma01,1983,6,10,USA,CA,Matt,Chico,210,71,L,L,2007/4/4,2007,24,2010/5/8,,chicm001,chicoma01,3.1,s
whitese02,1981,4,25,USA,WA,Sean,White,210,76,R,R,2007/4/4,2007,26,2010/9/1,,whits002,whitese02,3.41,s
floreje02,1984,10,26,Venezuela,Sucre,Jesus,Flores,210,73,R,R,2007/4/4,2007,23,2012/10/3,,florj002,floreje02,5.5,s
burtoja01,1981,6,2,USA,SC,Jared,Burton,225,77,R,R,2007/4/4,2007,26,2014/9/24,,burtj001,burtoja01,7.48,m
lindsma01,1980,2,11,USA,ID,Matt,Lindstrom,215,75,R,R,2007/4/4,2007,27,2014/9/26,,lindm001,lindsma01,7.48,m
camerke01,1979,12,15,USA,IL,Kevin,Cameron,195,72,R,R,2007/4/5,2007,28,2009/6/1,,camek001,camerke01,2.16,s
bisenjo01,1982,9,18,USA,IA,Joe,Bisenius,210,76,R,R,2007/4/5,2007,25,2010/9/27,,bisej001,bisenjo01,3.48,s
matsuda01,1980,9,13,Japan,,Daisuke,Matsuzaka,205,72,R,R,2007/4/5,2007,27,2014/9/25,,matsd001,matsuda01,7.48,m
owingmi01,1982,9,28,USA,GA,Micah,Owings,220,77,R,R,2007/4/6,2007,25,2012/4/25,,owinm001,owingmi01,5.06,s
igawake01,1979,7,13,Japan,Ibaraki,Kei,Igawa,210,73,L,L,2007/4/7,2007,28,2008/6/27,,igawk001,igawake01,1.22,s
segovza01,1983,4,11,USA,TX,Zack,Segovia,245,74,R,R,2007/4/8,2007,24,2009/10/3,,segoz001,segovza01,2.49,s
vanderi01,1985,5,22,Netherlands,,Rick,van den Hurk,215,77,R,R,2007/4/10,2007,22,2012/10/3,,vandr001,vanderi01,5.49,s
piefe01,1985,2,8,D.R.,La Romana,Felix,Pie,190,74,L,L,2007/4/17,2007,22,2013/9/29,,pie-f001,piefe01,6.46,m
mussene01,1980,8,25,USA,IN,Neal,Musser,235,73,L,L,2007/4/21,2007,27,2008/5/29,,mussn001,mussene01,1.11,s
cherrro01,1979,8,19,USA,TX,Rocky,Cherry,225,77,R,R,2007/4/23,2007,28,2008/9/24,,cherr001,cherrro01,1.42,s
bradeda01,1983,8,13,USA,AZ,Dallas,Braden,185,73,L,L,2007/4/24,2007,24,2011/4/16,,bradd002,bradeda01,3.98,s
gonzaan01,1981,12,15,P.R.,,Andy,Gonzalez,215,75,R,R,2007/4/25,2007,26,2009/10/3,,gonza004,gonzaan01,2.44,s
woodbr01,1985,3,2,USA,TX,Brandon,Wood,205,75,R,R,2007/4/26,2007,22,2011/9/25,,woodb003,woodbr01,4.42,s
jimenke01,1980,10,27,D.R.,Samana,Kelvin,Jimenez,195,74,R,R,2007/4/27,2007,27,2008/9/28,,jimek001,jimenke01,1.42,s
ariasal02,1983,10,14,D.R.,Distrito Nacional,Alberto,Arias,155,71,R,R,2007/5/1,2007,24,2009/8/23,,ariaa002,ariasal02,2.32,s
francbe01,1981,10,23,USA,CA,Ben,Francisco,195,73,R,R,2007/5/1,2007,26,2013/5/17,,franb001,francbe01,6.05,m
larocan01,1983,9,13,USA,KS,Andy,LaRoche,205,72,R,R,2007/5/6,2007,24,2013/6/9,,laroa002,larocan01,6.1,m
desalma01,1980,9,11,USA,PA,Matt,DeSalvo,180,72,R,R,2007/5/7,2007,27,2008/8/22,,desam001,desalma01,1.3,s
